인사상황 보고,2025년 11월 16일 23시 33분,방공 소속 신하늘 이병 업무복귀 상태로 판정됨. 관찰됨.
인사상황 보고,2025년 11월 17일 1시 12분,"보병 소속 준위 강은우, 인사 분류 사망. 후속 조치 진행 기록됨."
인사상황 보고,2025년 11월 17일 2시 8분,현재 임서연 하사(공병)는 비전투 부상 상태로 분류되어 기록 반영 확인됨.
인사상황 보고,2025년 11월 17일 3시 40분,정보 병장 서민수의 상태 업무복귀로 식별됨. 판단됨.
인사상황 보고,2025년 11월 17일 5시 34분,수송 소령 한민지의 상태 실종로 식별됨. 기록됨.
인사상황 보고,2025년 11월 17일 5시 42분,하사 이건우(화생방) 인사 상태 '업무복귀'로 현장 보고 완료됨.
인사상황 보고,2025년 11월 17일 8시 49분,최수빈(방공) 중위의 인사 현황 업무복귀로 파악됨. 기록됨.
인사상황 보고,2025년 11월 17일 10시 16분,대위 홍민수(포병)에 대해 비전투 부상 상태가 확인되어 보고됨. 확인됨.
인사상황 보고,2025년 11월 17일 14시 39분,현재 안하준 상사(정보)는 업무복귀 상태로 분류되어 기록 반영 기록됨.
인사상황 보고,2025년 11월 18일 1시 31분,화생방 일병 한예은의 상태 비전투 부상로 식별됨. 평가됨.
인사상황 보고,2025년 11월 18일 3시 11분,"보병 소속 준위 한하늘, 인사 분류 업무복귀. 후속 조치 진행 확인됨."
인사상황 보고,2025년 11월 18일 4시 14분,이서연(방공) 소령의 인사 현황 실종로 파악됨. 보고됨.
인사상황 보고,2025년 11월 18일 12시 33분,"인사상황: 소위 류서현(기갑) 비전투 부상로 분류, 조치 진행 보고됨."
인사상황 보고,2025년 11월 18일 13시 46분,"상사 강윤서(포병) 비전투 부상 상태 확인, 관련 보고 접수 판단됨."
인사상황 보고,2025년 11월 18일 15시 12분,김서연 하사(병기)의 현 상태는 비전투 부상로 보고됨. 식별됨.
인사상황 보고,2025년 11월 18일 15시 12분,"인사상황: 하사 임현우(병기) 업무복귀로 분류, 조치 진행 평가됨."
인사상황 보고,2025년 11월 18일 21시 20분,대위 홍민수(공병)에 대해 비전투 부상 상태가 확인되어 보고됨. 평가됨.
인사상황 보고,2025년 11월 18일 21시 42분,준위 윤서현(보병)에 대해 실종 상태가 확인되어 보고됨. 현장 보고 완료됨.
임무형보호태세 보고,2025년 10월 30일 6시 53분,부대 관할 지역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 30일 7시 15분,MOPP 4 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 30일 9시 8분,기지 내 기준 MOPP 0 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 30일 9시 19분,부대 관할 지역에 MOPP 3이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 30일 11시 8분,MOPP 0 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 30일 11시 22분,MOPP 0 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 30일 12시 55분,MOPP 3 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 30일 15시 40분,MOPP 1 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 30일 15시 46분,부대 관할 지역에 MOPP 3이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 30일 20시 6분,부대 관할 지역 기준 MOPP 2 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 30일 20시 30분,전 구역에 MOPP 2이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 30일 20시 41분,MOPP 2 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 30일 22시 57분,작전지역에 MOPP 3이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 31일 2시 44분,부대 관할 지역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 31일 4시 34분,전 구역에 MOPP 1이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 31일 7시 3분,MOPP 0 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 31일 7시 4분,작전지역에 MOPP 3이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 31일 10시 29분,MOPP 4 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 31일 10시 40분,기지 내 기준 MOPP 0 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 31일 11시 35분,작전지역 기준 MOPP 3 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 31일 11시 46분,기지 내 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 31일 15시 21분,MOPP 3 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 31일 17시 37분,전 구역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 10월 31일 20시 36분,MOPP 4 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 10월 31일 21시 40분,부대 관할 지역에 MOPP 0이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 31일 22시 7분,기지 내에 MOPP 0이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 10월 31일 23시 29분,부대 관할 지역에 MOPP 0이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 1일 0시 28분,기지 내 기준 MOPP 1 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 1일 1시 4분,작전지역에 MOPP 1이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 1일 1시 46분,MOPP 4 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 1일 5시 44분,전 구역에 MOPP 3이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 1일 9시 55분,전 구역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 1일 13시 4분,MOPP 2 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 1일 13시 56분,기지 내에 MOPP 0이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 1일 15시 50분,전 구역 기준 MOPP 2 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 1일 16시 15분,작전지역에 MOPP 1이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 1일 17시 0분,부대 관할 지역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 1일 20시 58분,부대 관할 지역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 0시 19분,부대 관할 지역 기준 MOPP 2 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 0시 19분,작전지역 기준 MOPP 2 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 0시 39분,작전지역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 1시 21분,작전지역 기준 MOPP 2 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 3시 18분,전 구역에 MOPP 2이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 2일 4시 23분,전 구역에 MOPP 0이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 2일 4시 23분,MOPP 4 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 2일 7시 49분,전 구역 기준 MOPP 3 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 8시 1분,MOPP 1 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 2일 8시 58분,작전지역에 MOPP 2이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 2일 10시 13분,작전지역에 MOPP 4이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 2일 10시 24분,부대 관할 지역 기준 MOPP 0 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 12시 31분,부대 관할 지역에 MOPP 1이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 2일 14시 49분,기지 내 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 14시 54분,기지 내에 MOPP 4이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 2일 15시 46분,MOPP 2 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 2일 19시 43분,기지 내 기준 MOPP 3 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 19시 48분,MOPP 2 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 2일 20시 1분,전 구역에 MOPP 2이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 2일 21시 46분,MOPP 3 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 2일 23시 6분,부대 관할 지역 기준 MOPP 3 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 2일 23시 22분,MOPP 3 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 3일 0시 4분,부대 관할 지역 기준 MOPP 0 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 1시 47분,부대 관할 지역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 4시 57분,부대 관할 지역에 MOPP 1이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 3일 7시 40분,기지 내 기준 MOPP 3 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 7시 52분,부대 관할 지역에 MOPP 3이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 3일 8시 18분,MOPP 1 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 3일 8시 26분,전 구역 기준 MOPP 3 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 9시 1분,전 구역에 MOPP 1이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 3일 11시 6분,기지 내 기준 MOPP 0 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 12시 51분,기지 내에 MOPP 4이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 3일 14시 19분,MOPP 2 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 3일 17시 29분,MOPP 4 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 3일 18시 10분,전 구역 기준 MOPP 2 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 20시 14분,전 구역 기준 MOPP 1 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 21시 35분,기지 내에 MOPP 0이 발령되어 보호장구 착용 및 관련 지침이 하달됨.
임무형보호태세 보고,2025년 11월 3일 21시 35분,부대 관할 지역 기준 MOPP 4 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 21시 39분,MOPP 1 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
임무형보호태세 보고,2025년 11월 3일 21시 45분,부대 관할 지역 기준 MOPP 1 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 3일 23시 25분,기지 내 기준 MOPP 0 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 4일 0시 23분,전 구역 기준 MOPP 2 적용되어 추가 안전조치 및 점검이 시행됨.
임무형보호태세 보고,2025년 11월 4일 0시 45분,MOPP 3 단계 시행으로 부대는 즉시 보호조치를 개시하여 관련 대비태세가 유지 중임.
